세계기후평년값,,,,,,,,,,
[검색조건],,,,,,,,,,
검색구분 : 월별평년값,,,,,,,,,,
인도네시아,SINTANG,96559,1985,2014,12,26.4,31.9,22.6,355,112
말레이지아,SITIAWAN,48620,1981,2010,1,26.5,31.7,22.9,157,167
말레이지아,SITIAWAN,48620,1981,2010,2,27,32.4,23.1,102,183
말레이지아,SITIAWAN,48620,1981,2010,3,27.3,32.7,23.5,140,186
말레이지아,SITIAWAN,48620,1981,2010,4,27.5,32.7,23.9,160,187
말레이지아,SITIAWAN,48620,1981,2010,5,27.7,32.8,24,129,179
말레이지아,SITIAWAN,48620,1981,2010,6,27.5,32.9,23.6,81,172
말레이지아,SITIAWAN,48620,1981,2010,7,28,34.1,23.2,634,
말레이지아,SITIAWAN,48620,1981,2010,8,27.1,32.4,23.3,128,173
말레이지아,SITIAWAN,48620,1981,2010,9,26.9,32,23.3,165,173
말레이지아,SITIAWAN,48620,1981,2010,10,26.7,31.6,23.3,218,166
말레이지아,SITIAWAN,48620,1981,2010,11,26.5,31.4,23.3,210,159
말레이지아,SITIAWAN,48620,1981,2010,12,26.3,31.3,23,205,157
말레이지아,SITIAWAN,48620,1987,2017,2,27.1,33.2,22.6,0,
말레이지아,SITIAWAN,48620,1987,2017,3,27.6,34,23.1,0,
말레이지아,SITIAWAN,48620,1987,2017,4,27.6,34,23.1,0,
말레이지아,SITIAWAN,48620,1987,2017,5,28.3,33.8,23.9,0,
말레이지아,SITIAWAN,48620,1987,2017,6,28.1,34,23.2,0,
미얀마,SITTWE,48062,1981,2010,1,21.6,28.3,14.9,1,
미얀마,SITTWE,48062,1981,2010,2,23.3,29.9,16.6,13,
미얀마,SITTWE,48062,1981,2010,3,26,31.7,20.2,8,
미얀마,SITTWE,48062,1981,2010,4,28.5,33,3.9,36,
미얀마,SITTWE,48062,1981,2010,5,28.8,32.5,25.1,308,
미얀마,SITTWE,48062,1981,2010,6,27.3,29.7,24.8,1168,
미얀마,SITTWE,48062,1981,2010,7,26.7,28.9,24.5,128,
미얀마,SITTWE,48062,1981,2010,8,26.9,29.3,24.5,965,
미얀마,SITTWE,48062,1981,2010,9,27.4,30.3,24.4,549,
미얀마,SITTWE,48062,1981,2010,10,25.9,30.6,21.1,289,
미얀마,SITTWE,48062,1981,2010,11,25.9,30.6,21.1,116,
미얀마,SITTWE,48062,1981,2010,12,23,28.9,17.1,15,
핀란드,SODANKYLA,2836,1981,2010,1,15.1,,,34,13
핀란드,SODANKYLA,2836,1981,2010,2,4,,,29,61
핀란드,SODANKYLA,2836,1981,2010,3,3.9,,,30,128
핀란드,SODANKYLA,2836,1981,2010,4,0.2,3.5,,29,199
핀란드,SODANKYLA,2836,1981,2010,5,5.3,10.1,0.5,41,225
핀란드,SODANKYLA,2836,1981,2010,6,11.6,16.7,6.5,56,261
핀란드,SODANKYLA,2836,1981,2010,7,14.5,19.6,9.7,74,245
핀란드,SODANKYLA,2836,1981,2010,8,11.7,16.5,7.2,66,171
핀란드,SODANKYLA,2836,1981,2010,9,6.2,10.3,2.5,49,105
핀란드,SODANKYLA,2836,1981,2010,10,0.1,2.9,,46,57
핀란드,SODANKYLA,2836,1981,2010,11,5.7,,,39,20
핀란드,SODANKYLA,2836,1981,2010,12,8.4,,,34,1
중국,SOG XIAN,56106,1981,2010,1,8.9,6.6,,7,193
중국,SOG XIAN,56106,1981,2010,2,4.2,7.9,,7,176
중국,SOG XIAN,56106,1981,2010,3,1.2,11.9,,9,191
중국,SOG XIAN,56106,1981,2010,4,2.6,15.1,,15,206
중국,SOG XIAN,56106,1981,2010,5,6.4,19.5,,60,217
중국,SOG XIAN,56106,1981,2010,6,10,21.4,0.1,132,195
중국,SOG XIAN,56106,1981,2010,7,11.8,22.8,2.2,121,213
중국,SOG XIAN,56106,1981,2010,8,11.3,22.4,0.8,108,207
중국,SOG XIAN,56106,1981,2010,9,8.4,20.2,,91,188
중국,SOG XIAN,56106,1981,2010,10,3,16.7,,33,210
중국,SOG XIAN,56106,1981,2010,11,3.1,10,,5,214
중국,SOG XIAN,56106,1981,2010,12,-8,7.3,-21.6,5,203
멕시코,SOMBRERETE,76471,1981,2010,1,11.5,19.1,4.2,14,239
멕시코,SOMBRERETE,76471,1981,2010,2,11.5,19.1,4.2,11,237
멕시코,SOMBRERETE,76471,1981,2010,3,15.9,23.7,5,3,282
멕시코,SOMBRERETE,76471,1981,2010,4,18.1,26,8.6,4,281
멕시코,SOMBRERETE,76471,1981,2010,5,20.5,28.5,11,14,295
멕시코,SOMBRERETE,76471,1981,2010,6,20.4,27.6,12.4,63,257
멕시코,SOMBRERETE,76471,1981,2010,7,18.5,24.9,11.8,102,236
멕시코,SOMBRERETE,76471,1981,2010,8,18,24.4,11.8,94,236
멕시코,SOMBRERETE,76471,1981,2010,9,17.3,23.3,11.2,91,206
멕시코,SOMBRERETE,76471,1981,2010,10,16.2,23.2,9,38,246
멕시코,SOMBRERETE,76471,1981,2010,11,14.3,21.9,6.2,15,206
멕시코,SOMBRERETE,76471,1981,2010,12,12.1,19.6,4.8,16,238
멕시코,SOTO LA MARINA,76499,1981,2010,1,17.1,24.2,11.3,39,149
멕시코,SOTO LA MARINA,76499,1981,2010,2,19.5,26.8,12.7,19,157
멕시코,SOTO LA MARINA,76499,1981,2010,3,22.2,29.9,15,17,205
멕시코,SOTO LA MARINA,76499,1981,2010,4,25.2,32.5,18.5,36,214
멕시코,SOTO LA MARINA,76499,1981,2010,5,27.2,34.8,21.7,47,235
멕시코,SOTO LA MARINA,76499,1981,2010,6,29.2,35.9,23.2,93,253
멕시코,SOTO LA MARINA,76499,1981,2010,7,29,35.5,22.4,98,271
멕시코,SOTO LA MARINA,76499,1981,2010,8,29.2,36.2,22.3,85,267
멕시코,SOTO LA MARINA,76499,1981,2010,9,27.6,34,21.8,170,209
멕시코,SOTO LA MARINA,76499,1981,2010,10,24.8,31.3,18.6,82,192
멕시코,SOTO LA MARINA,76499,1981,2010,11,21.1,31.7,17.1,25,170
멕시코,SOTO LA MARINA,76499,1981,2010,12,17.8,24.6,11.7,28,150
크로아티아,SPLIT/MARJAN,14445,1981,2010,2,8.1,11,1.6,65,154
크로아티아,SPLIT/MARJAN,14445,1981,2010,3,10.8,14,8,63,189
크로아티아,SPLIT/MARJAN,14445,1981,2010,4,10.8,14,8,63,189
크로아티아,SPLIT/MARJAN,14445,1981,2010,5,19.5,23.2,16,55,282
크로아티아,SPLIT/MARJAN,14445,1981,2010,6,23.4,27.3,19.5,49,312
크로아티아,SPLIT/MARJAN,14445,1981,2010,7,26.4,30.6,22.4,22,356
크로아티아,SPLIT/MARJAN,14445,1981,2010,8,26.9,30.2,22.2,37,330
크로아티아,SPLIT/MARJAN,14445,1981,2010,9,21.4,25.1,18.2,72,250
크로아티아,SPLIT/MARJAN,14445,1981,2010,10,17.3,20.3,14.6,78,194
크로아티아,SPLIT/MARJAN,14445,1981,2010,11,12.4,15,10,112,137
크로아티아,SPLIT/MARJAN,14445,1981,2010,12,9.1,11.4,6.8,92,127
모리셔스,ST. BRANDON (ST. RAPHAEL),61986,1981,2010,1,28,30.7,25.6,158,
모리셔스,ST. BRANDON (ST. RAPHAEL),61986,1981,2010,2,28.2,30.9,25.8,209,
모리셔스,ST. BRANDON (ST. RAPHAEL),61986,1981,2010,3,28.2,30.8,25.9,130,
모리셔스,ST. BRANDON (ST. RAPHAEL),61986,1981,2010,4,27.5,29.9,25.4,110,
모리셔스,ST. BRANDON (ST. RAPHAEL),61986,1981,2010,5,26.2,28.2,24.3,77,
모리셔스,ST. BRANDON (ST. RAPHAEL),61986,1981,2010,6,24.7,26.5,22.8,49,
모리셔스,ST. BRANDON (ST. RAPHAEL),61986,1981,2010,7,23.7,25.5,21.8,43,
모리셔스,ST. BRANDON (ST. RAPHAEL),61986,1981,2010,8,23.5,25.5,21.5,42,
모리셔스,ST. BRANDON (ST. RAPHAEL),61986,1981,2010,9,23.8,26.1,21.9,31,
모리셔스,ST. BRANDON (ST. RAPHAEL),61986,1981,2010,10,24.7,27.1,22.7,29,
모리셔스,ST. BRANDON (ST. RAPHAEL),61986,1981,2010,11,25.9,28.5,23.7,34,
모리셔스,ST. BRANDON (ST. RAPHAEL),61986,1981,2010,12,27.3,30,23.9,830,
브라질,ST.VITORIA DO PALMAR,83997,1981,2010,1,22.5,27.7,18.2,83,251
브라질,ST.VITORIA DO PALMAR,83997,1981,2010,2,22.1,27.1,18.1,154,202
브라질,ST.VITORIA DO PALMAR,83997,1981,2010,3,21,26.3,17,121,213
브라질,ST.VITORIA DO PALMAR,83997,1981,2010,4,17.9,23.2,13.8,121,181
브라질,ST.VITORIA DO PALMAR,83997,1981,2010,5,14.4,19.4,10.6,125,157
브라질,ST.VITORIA DO PALMAR,83997,1981,2010,6,11.7,16.4,8.1,115,133
브라질,ST.VITORIA DO PALMAR,83997,1981,2010,7,10.9,15.6,7.4,115,146
브라질,ST.VITORIA DO PALMAR,83997,1981,2010,8,12,17.2,8.1,103,161
브라질,ST.VITORIA DO PALMAR,83997,1981,2010,9,13.3,18.3,9.5,89,157
브라질,ST.VITORIA DO PALMAR,83997,1981,2010,10,16.1,21.4,12,79,207
브라질,ST.VITORIA DO PALMAR,83997,1981,2010,11,18.4,23.8,14,79,229
브라질,ST.VITORIA DO PALMAR,83997,1981,2010,12,20.7,26.2,16.2,85,258
스웨덴,STORA SJOEFALLET,2024,1981,2010,9,28.4,34.2,24.2,104,195
루마니아,SUCEAVA,15023,1981,2010,1,3.1,0.7,,23,81
루마니아,SUCEAVA,15023,1981,2010,2,1.4,2.2,,22,96
루마니아,SUCEAVA,15023,1981,2010,3,2.2,7.3,,29,132
루마니아,SUCEAVA,15023,1981,2010,4,8.4,14.3,3.6,51,167
루마니아,SUCEAVA,15023,1981,2010,5,14.3,20.3,8.8,73,236
루마니아,SUCEAVA,15023,1981,2010,6,17.4,23.1,12,93,227
루마니아,SUCEAVA,15023,1981,2010,7,19.2,25.1,13.8,113,251
루마니아,SUCEAVA,15023,1981,2010,8,18.5,24.7,13.2,74,244
루마니아,SUCEAVA,15023,1981,2010,10,8.5,14.2,4.3,36,145
루마니아,SUCEAVA,15023,1981,2010,11,2.5,6.9,,31,88
루마니아,SUCEAVA,15023,1981,2010,12,,1.5,,26,68
루마니아,SULINA,15360,1981,2010,1,0.9,3.4,,14,78
루마니아,SULINA,15360,1981,2010,2,1.2,3.8,,13,102
루마니아,SULINA,15360,1981,2010,3,4.5,7,2.7,17,137
루마니아,SULINA,15360,1981,2010,4,10,12.5,8.2,14,191
루마니아,SULINA,15360,1981,2010,5,16.1,18.7,14.1,16,277
루마니아,SULINA,15360,1981,2010,6,20.5,23.4,18.2,27,290
루마니아,SULINA,15360,1981,2010,7,23,26,20.3,18,326
루마니아,SULINA,15360,1981,2010,8,22.8,25.8,20.2,27,303
루마니아,SULINA,15360,1981,2010,9,18.4,21.2,16,25,227
루마니아,SULINA,15360,1981,2010,10,13.4,15.9,11.2,19,164
루마니아,SULINA,15360,1981,2010,11,7.5,10,5.3,23,90
루마니아,SULINA,15360,1981,2010,12,2.8,5.3,0.6,20,70
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1981,2010,1,26.3,30.6,23.2,261,153
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1981,2010,2,26.3,30.3,23.1,3023,142
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1981,2010,3,26.6,31,3.1,222,187
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1981,2010,4,27,32.2,23,118,205
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1981,2010,5,27,32.2,23,118,205
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1981,2010,6,26.3,32.1,21.4,16,234
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1981,2010,7,25.9,32,2.6,10,244
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1981,2010,8,26.1,32.7,2.5,3,247
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1981,2010,9,27.1,33.9,21.4,13,245
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1981,2010,10,27.3,33.9,21.8,44,246
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1981,2010,11,27.8,33.6,23.5,125,213
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1981,2010,12,26.9,31.9,23.4,215,183
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1982,2011,1,26.5,30.5,23.2,237,160
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1982,2011,3,26.6,31,23.1,220,186
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1982,2011,4,27,32.1,23,123,204
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1982,2011,5,26.9,32.6,22.3,41,240
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1982,2011,6,26.3,32.1,21.4,13,239
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1982,2011,7,25.9,32,20.6,9,249
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1982,2011,8,26.1,32.6,20.5,3,249
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1982,2011,9,27.1,33.8,21.4,12,248
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1982,2011,10,27.3,34,21.9,43,249
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1982,2011,11,27.8,33.6,23.5,127,213
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1982,2011,12,26.9,31.5,23.4,217,185
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1983,2012,1,26.5,30.5,23.2,234,159
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1983,2012,2,26.3,30.3,23.2,303,144
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1983,2012,3,26.6,31,23.1,231,185
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1983,2012,4,27,32.2,23,122,207
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1983,2012,5,26.9,32.5,22.3,44,241
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1983,2012,6,26.3,32.1,21.4,12,241
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1983,2012,7,25.9,32,20.6,9,250
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1983,2012,8,26.2,32.6,20.5,3,253
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1983,2012,9,27.2,33.8,21.5,12,250
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1983,2012,10,27.4,34,22,43,252
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1983,2012,11,27.8,33.6,23.6,128,215
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1983,2012,12,26.9,31.5,23.4,220,186
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1984,2013,1,26.5,30.5,23.2,240,158
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1984,2013,2,26.3,30.3,23.2,307,145
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1984,2013,3,26.6,31,23.1,229,188
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1984,2013,4,27,32.2,23,119,210
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1984,2013,5,26.9,32.6,22.4,42,242
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1984,2013,6,26.3,32.1,21.5,17,242
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1984,2013,7,25.9,32,20.7,9,251
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1984,2013,9,27.2,33.8,21.5,12,252
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1984,2013,10,27.4,34,22,40,254
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1984,2013,11,27.9,33.6,23.6,116,217
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1984,2013,12,26.9,31.5,23.5,224,184
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1985,2014,1,26.5,30.5,23.2,238,159
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1985,2014,2,26.4,30.3,23.2,293,147
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1985,2014,3,26.6,31.2,23.1,227,191
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1985,2014,4,27,32.2,23,121,210
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1985,2014,5,27,32.6,22.4,42,246
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1985,2014,6,26.4,32.1,21.5,17,243
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1985,2014,7,25.9,32,20.7,10,252
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1985,2014,8,26.2,32.6,20.5,3,258
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1985,2014,9,27.2,33.9,21.5,10,256
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1985,2014,10,27.5,34.1,22,40,259
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1985,2014,11,27.9,33.7,23.7,114,220
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1985,2014,12,26.9,31.6,23.5,2271,186
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1986,2015,1,26.5,30.5,23.2,2391,159
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1986,2015,2,56.4,30.4,23.3,291,148
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1986,2015,3,26.7,31.2,23.1,228,193
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1986,2015,4,27,32.2,23.1,124,212
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1986,2015,5,27,32.6,22.4,4,88
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1986,2015,6,26.4,32.2,21.6,17,246
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1986,2015,7,26,32,20.8,9,254
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1986,2015,8,26.2,32.7,20.5,3,304
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1986,2015,9,27.2,33.9,21.5,10,259
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1986,2015,10,75,34.2,22.1,49,263
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1986,2015,11,28,33.8,23.7,113,223
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1986,2015,12,26.9,31.6,23.5,227,188
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1987,2016,1,26.6,30.6,23.3,235,163
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1987,2016,2,26.4,30.4,23.3,291,151
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1987,2016,3,26.7,31.2,23.2,224,194
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1987,2016,4,27.1,32.3,23.1,125,213
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1987,2016,5,27,32.7,22.5,46,249
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1987,2016,6,26.4,32.2,21.6,23,244
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1987,2016,7,26,32.1,20.8,21,256
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1987,2016,8,26.2,32.7,20.6,6,263
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1987,2016,9,27.2,33.9,21.6,23,261
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1987,2016,10,27.5,,,55,266
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1987,2016,11,28,33.8,23.7,113,224
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1987,2016,12,26.9,31.6,23.6,237,183
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1988,2017,1,26.6,30.6,23.3,240,165
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1988,2017,2,26.4,30.5,23.3,292,152
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1988,2017,3,26.7,31.1,23.2,226,193
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1988,2017,4,27.1,32.3,23.2,131,214
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1988,2017,5,27,33.7,22.5,45,252
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1988,2017,6,26.4,32.2,21.6,23,246
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1988,2017,7,26,32.1,20.9,21,258
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1988,2017,8,26.3,32.7,20.6,6,265
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1988,2017,9,72,34,21.6,23,263
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1988,2017,10,27.6,34.2,22.3,58,266
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1988,2017,11,27.9,33.7,23.7,124,223
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1988,2017,12,26.9,31.6,23.6,237,184
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1989,2018,1,26.6,30.6,23.3,239,164
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1989,2018,2,26.4,30.4,23.3,296,153
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1989,2018,3,26.7,31.2,23.2,218,196
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1989,2018,6,26.5,32.2,21.7,24,248
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1989,2018,9,27.3,34,21.7,11,268
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1989,2018,10,27.6,34.3,22.4,44,269
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1989,2018,11,28,33.8,23.8,122,227
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1989,2018,12,27,31.6,23.6,223,183
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1989,2019,3,26.7,31.1,23.2,214,195
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1990,2019,2,26.5,30.5,23.3,283,156
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1990,2019,6,26.5,32.3,21.7,17,253
인도네시아,SUMBAWA BESAR/BRANGBIJI,97260,1990,2019,7,26,32.1,20.8,9,263
인도네시아,SURABAYA/PERAK II,96937,1981,1999,4,27.6,32.3,24.7,314,136
인도네시아,SURABAYA/PERAK II,96937,1981,1999,5,28.3,32.5,25.2,66,194
인도네시아,SURABAYA/PERAK II,96937,1981,1999,6,27.6,32,24.5,63,202
인도네시아,SURABAYA/PERAK II,96937,1981,1999,11,29.3,33.8,25.6,109,168
인도네시아,SURABAYA/PERAK II,96937,1981,1999,12,28.5,33,25.1,247,147
인도네시아,SURABAYA/PERAK II,96937,1981,2002,8,27.6,32.1,23.6,18,216
인도네시아,SURABAYA/PERAK II,96937,1981,2002,9,28.4,33.1,24.3,37,227
인도네시아,SURABAYA/PERAK II,96937,1981,2007,1,28.2,32.9,24.6,292,
인도네시아,SURABAYA/PERAK II,96937,1981,2007,2,28.1,32.9,24.5,235,
인도네시아,SURABAYA/PERAK II,96937,1981,2007,3,28.3,32.9,24.7,252,104
인도네시아,SURABAYA/PERAK II,96937,1981,2007,4,28.8,33.1,25.1,145,116
인도네시아,SURABAYA/PERAK II,96937,1981,2007,5,28.7,32.9,25,82,136
인도네시아,SURABAYA/PERAK II,96937,1981,2007,6,27.9,32.3,24.2,57,142
인도네시아,SURABAYA/PERAK II,96937,1981,2007,7,27.5,32,23.5,20,157
인도네시아,SURABAYA/PERAK II,96937,1981,2007,8,27.8,32.4,23.3,9,156
인도네시아,SURABAYA/PERAK II,96937,1981,2007,9,28.7,33.6,24.1,19,162
인도네시아,SURABAYA/PERAK II,96937,1981,2007,10,29.7,34.6,25.1,60,150
인도네시아,SURABAYA/PERAK II,96937,1981,2007,11,29.7,34.3,25.5,100,120
인도네시아,SURABAYA/PERAK II,96937,1981,2007,12,28.8,33.3,24.9,236,
인도네시아,SURABAYA/PERAK II,96937,1981,2010,1,28.3,33.2,25,279,
인도네시아,SURABAYA/PERAK II,96937,1981,2010,2,28.1,32.9,24.8,293,
인도네시아,SURABAYA/PERAK II,96937,1981,2010,3,28.6,33.3,25.2,235,104
인도네시아,SURABAYA/PERAK II,96937,1981,2010,4,29.1,33.5,25.7,156,116
인도네시아,SURABAYA/PERAK II,96937,1981,2010,5,28.9,33.2,25.4,83,136
인도네시아,SURABAYA/PERAK II,96937,1981,2010,6,28.3,32.8,24.7,57,142
인도네시아,SURABAYA/PERAK II,96937,1981,2010,7,28,32.6,23.9,17,157
인도네시아,SURABAYA/PERAK II,96937,1981,2010,8,28.4,33,24.1,13,156
인도네시아,SURABAYA/PERAK II,96937,1981,2010,9,29.1,34,24.8,24,162
인도네시아,SURABAYA/PERAK II,96937,1981,2010,10,29.8,34.7,25.7,83,150
인도네시아,SURABAYA/PERAK II,96937,1981,2010,11,29.6,34.3,26,95,120
인도네시아,SURABAYA/PERAK II,96937,1981,2010,12,28.8,33.5,25.3,248,
일본,SUTTSU,47421,1981,2010,1,3.9,-0.3,,112,30
일본,SUTTSU,47421,1981,2010,2,3.7,0.1,,78,47
일본,SUTTSU,47421,1981,2010,3,1,3.5,,59,113
일본,SUTTSU,47421,1981,2010,4,6.4,10,2.8,57,171
일본,SUTTSU,47421,1981,2010,5,11,15.1,7.3,68,193
일본,SUTTSU,47421,1981,2010,6,14.9,18.8,11.8,52,181
일본,SUTTSU,47421,1981,2010,7,18.9,22.3,16.4,88,156
일본,SUTTSU,47421,1981,2010,8,21.1,24.5,18.4,126,163
일본,SUTTSU,47421,1981,2010,9,17.8,21.3,14.3,138,157
일본,SUTTSU,47421,1981,2010,10,11.9,15.4,8.2,136,128
일본,SUTTSU,47421,1981,2010,11,5.3,8.3,2.1,142,55
일본,SUTTSU,47421,1981,2010,12,1.4,2.2,,121,29
브라질,TAGUATINGA,83235,1981,2010,1,24.9,30.9,20.8,287,160
브라질,TAGUATINGA,83235,1981,2010,2,24.9,31,20.8,209,150
브라질,TAGUATINGA,83235,1981,2010,3,24.9,31,20.9,278,164
브라질,TAGUATINGA,83235,1981,2010,4,25.4,31.6,21.1,138,210
브라질,TAGUATINGA,83235,1981,2010,5,25.2,31.9,20.3,35,249
브라질,TAGUATINGA,83235,1981,2010,6,24.4,31.4,19.3,3,261
브라질,TAGUATINGA,83235,1981,2010,7,24.2,31.5,19.1,1,275
브라질,TAGUATINGA,83235,1981,2010,8,25.7,33,20.3,2,270
브라질,TAGUATINGA,83235,1981,2010,9,27.4,34.5,22,21,221
브라질,TAGUATINGA,83235,1981,2010,10,27,33.6,22.1,124,173
브라질,TAGUATINGA,83235,1981,2010,11,25.5,31.6,21.2,224,152
브라질,TAGUATINGA,83235,1981,2010,12,24.9,30.8,21,291,145
일본,TAKAMATSU,47891,1981,2010,1,5.5,9.4,1.6,38,141
일본,TAKAMATSU,47891,1981,2010,2,5.9,10.1,1.8,48,142
일본,TAKAMATSU,47891,1981,2010,3,8.9,13.4,4.4,83,168
일본,TAKAMATSU,47891,1981,2010,4,14.4,19.5,9.4,76,193
일본,TAKAMATSU,47891,1981,2010,5,19.1,24.1,14.4,108,203
일본,TAKAMATSU,47891,1981,2010,6,23,27.3,19.3,151,166
일본,TAKAMATSU,47891,1981,2010,7,27,31.2,23.6,144,195
일본,TAKAMATSU,47891,1981,2010,8,28.1,32.4,24.4,86,225
일본,TAKAMATSU,47891,1981,2010,9,24.3,28.4,20.7,148,160
일본,TAKAMATSU,47891,1981,2010,10,18.4,22.8,14.2,104,169
일본,TAKAMATSU,47891,1981,2010,11,12.8,17.2,8.5,60,145
